Date,TMP,WASH,THFF,CTBI,HFWA,HBNC,GSBC,JPM,WFC,GABC,RJF,SNV,MFG,CFR,WTFC,BOKF,FNB,PB,HWC,WAFD,CMA,FHN,FULT,WBS,TCBI,VLY,FCNCA,EWBC,ABCB,HTLF,BANR,WSFS,COLB,UCBI,SIVB,UBSI,UMPQ,WAL,WSBC,SASR,GBCI,CVBF,PPBI,HOMB,AUB,CATY,HTH,CBU,SFNC,FNLC,INDB,SSB,NTRS,BCS
2014-10-16,0.034437454122369315,0.01119077488802378,0.003139864695415273,-0.012324373164671387,-0.0041567363996375395,0.020000331101247992,0.0015343396237825768,-0.008103752466951941,0.0058511946974539875,0.007689092631949945,0.0058504352880628385,0.0008968688285619919,-0.02318845246925283,0.01907832181930802,0.024889937407179374,0.014887491831582667,0.02278494313072099,0.014341809486503765,0.016456891706855714,0.01904720872299115,0.012306326046686245,0.0026385889475311064,0.015123240850794417,0.03001807758872399,0.029484482519659405,0.015167544236579289,0.009278562443763017,0.015165986677528442,0.01403664231955748,0.0037308031895346705,0.018229116679248314,0.014167823464568574,0.01882190488446467,0.01856600201569214,0.02832744548840327,0.00990710076562884,0.025348624650711304,0.03331797956636451,-0.005032944541858431,-0.006748301305836368,0.029506804954089638,0.029538933370712783,0.006807388083501564,0.07000724393079616,0.010008759650040222,0.01871880016502714,0.0033977836663405814,0.024131939498853283,0.003033495172544809,-0.0011417697708541175,0.02005473680850889,0.01104665173240238,0.0027162271349421285,-0.021029674033883783
2014-10-17,-0.020859288231689588,-0.008513181736764519,-0.013771491292454474,-0.017121415549378516,-0.014907474271988908,-0.0300124021565763,-0.012867888356811519,0.020334176986051,0.011635207093023459,-0.01925875047746728,0.028479893164330417,0.005376391053825147,0.0029674270686739224,0.008608709501200629,-0.005447287593240646,0.01373297154856079,-0.009076120548540678,-0.0007344175319669022,-0.004127072318240943,0.0014757905737561305,-0.03061672078387001,0.006140540053267252,0.002793004587156034,-0.002457826316123679,0.010532145345043764,-0.002134089842786735,0.014038686239610909,0.0021788365007544552,-0.003775533529863595,-0.010739257475191555,-0.00895162977588626,-0.00895162481369427,-0.0016064287349646378,-0.0018854680249917877,0.018229725447647338,-0.005063133130269848,-0.008652812092420525,0.029152070130724184,0.010749257178601868,-0.011889509240432083,-0.007852282248056563,-0.002799294902478211,-0.007437489922839768,-0.02822987249682929,-0.005601022030262026,0.012658047055712718,-0.013546307132538904,-0.020402370111138546,-0.0015126116776463805,-0.021714042928456023,0.011850713858842843,-0.01231365106498028,0.008604072053193246,0.018518379140575192
2014-10-20,0.000430183292399855,0.015168779283042166,0.00983811525620748,-0.0011808886441723176,0.003631889587958126,0.0004127023366853333,0.004034832463604365,0.007651316401587671,0.01006360256409633,0.022971704601920884,0.0005849690028016941,0.01827089661518877,0.026627192639665953,0.0075872929770119946,-0.009128602480461878,-0.0016935816296879125,-0.0016652015292264455,0.00367487064608496,0.008288200679231528,0.0019644815577319896,0.016953070038747242,0.012205505699106833,0.00464253795734515,0.0038718387727314507,-0.00018281809808495808,0.005347472289587207,0.008931543330193081,0.0003102400860184318,0.010105661571999214,0.009185836179360862,0.004387050309101026,0.003010770472526181,0.0020111391355719377,0.006926809636076392,0.0019892276349811056,0.006043023394415092,-0.006857669730772176,0.04506431744220962,0.0,-0.01160319912564356,0.015037549098074532,0.0,-0.0013623908618941583,-0.006493567474298745,0.00086636448001709,-0.009677246945170026,0.010299550175694838,0.0026401570953140663,0.009086481435516713,-0.0052568903500399555,0.0037258115714833284,0.014398863374678328,0.0048973512820265075,0.037818338858179645
2014-10-21,0.012260990404755479,0.007048711081484305,0.005028219952973867,0.002069163476828617,0.01266568699701831,-0.011958898294385345,0.0,0.022956050841426157,0.025823883555474936,-0.006519040549156752,0.03196242868349364,0.05251646383969266,-0.0028818416083016274,0.01990031374233925,0.020037388360933495,0.01896687517006934,0.017514530985489385,0.025265829106499993,0.027189511833872082,0.018137606016288554,0.020552221848095575,0.028423669367706683,0.019408645534847002,0.022440588451181798,0.0411485001361096,0.022340518509175178,0.013500261855833529,0.05681491575749176,0.00875351179106243,0.00041374557924078736,0.017728684494018765,0.011870554378740739,0.026896704282502126,0.028142505326488765,0.03593411577670813,0.024976459481037327,0.026365334113021888,0.007802918124442115,0.014701182985644046,0.02043492959666926,0.02066317658975869,0.023859566354499373,0.004774873260326107,0.022359515080167203,0.013852832727589748,0.032166247842634554,0.015533753807520423,0.027794083011695836,0.00025034094398912465,0.0005872357101726067,0.01670681946691177,0.013501575275695954,0.029240693303465903,0.019621611301454678
2014-10-22,-0.013174805232746722,-0.0028001619175563874,-0.009068182782594802,-0.011209428555361334,-0.014889718859424472,-0.011268594097659013,-0.006800498263664023,-0.008285815964218401,-0.0055501198256833195,-0.026613492472871925,-0.01718627760789282,-0.012058220285406818,0.0028901706222559387,0.0015821431572449196,-0.011515183949692864,-0.0030266136428847012,-0.023770546334467846,-0.006250189636983872,-0.0030780083677105496,-0.006259281386967186,-0.002908505468242839,-0.0016752502863973673,0.02447882324237005,-0.00342952280251263,-0.012471440025762726,-0.0020814034986700314,-0.0017904182886309128,0.005581167112516328,-0.032644688097709595,-0.007857914828050983,-0.013380400793357339,-0.018473415613854183,-0.023064968527861884,-0.021897600457880473,0.001149892160599686,-0.004626643017253573,-0.015902458025733868,-0.009372534963456913,-0.00801488192173605,-0.03152972400988707,-0.01184135401777453,-0.015078746394291409,0.03190779178738712,-0.024562329245923498,-0.0495301112862655,-0.029585943844440687,-0.022944417755984103,-0.006262695507487481,-0.007252026095653119,-0.009976773268716377,-0.014606154660888548,-0.009905880162367153,-0.05452882706608564,-0.017869365022202266
2014-10-23,0.0133506980796676,0.02863581109871305,0.010728913245455995,0.008353346203775036,0.007859702909629451,0.02110579362728182,0.07314070460200339,0.010617907907340518,0.008570818734431773,0.011610097433578215,0.015949592277861635,0.005892209428570716,0.0,0.010662238692967785,0.006852755243039077,0.0039467828151495965,-0.009235723271309726,0.008984694614038835,0.014819341805292652,-0.0014532900714285812,0.008303621068267653,0.010067370919635055,-0.005309725446375535,-0.0013764641889105755,0.019210209763562025,0.005214055741023849,0.01850708405459689,0.015776022235348908,0.003417447432726206,0.0029179502570320093,0.047339319189555695,0.010990470599646196,0.025210266851566798,0.03171632832914906,0.014452473758804985,0.007127191309172831,0.005593843392519782,0.01316329410832573,0.029521687837849475,0.025077174896640075,0.013528880290882395,0.006958951719453488,-0.0052631990000984175,0.022076655946349,-0.027852565180230715,0.012195090009262666,0.009295238164339858,0.008879838011137009,-0.00957148083860393,0.03260240110400536,0.008469920569805334,0.003105126194828056,0.015509023087311391,0.015395336835415385
2014-10-24,-0.00042519099758064893,-0.004639482937014328,0.006868659629476914,0.0,-0.015596819452030841,0.014882259502902784,-0.0014505073815616054,0.011711922693724564,0.011857737703631743,-0.0003699233490642717,0.006241809224402539,0.021339195787114074,0.008645524824904882,0.005339783375200913,-0.0009078194149001462,0.004535660074266978,0.005931817616965374,0.0069457257053759935,0.0015212484368778423,0.00048502325774846256,0.01290860849947828,0.0,0.00355831096764736,0.009993244036499593,-0.004537492582810443,0.0031117459304461637,0.007259530576772866,-0.0008628869334584843,0.012771537286480061,0.007065832875366107,-0.0031767269120174246,-0.0008153475369649943,0.0039032581392000054,0.003616766222332979,-0.02151145226200868,-0.0009229296888495497,0.005562170187120685,0.002842069900794275,0.0009054365745411186,-0.006866946185309142,-0.0049580725628632916,0.004146710025618061,0.011243328167288125,0.0013501129768129783,-0.020332925162559357,0.004016454339540454,0.020843509235492386,0.0034074447702581168,-0.01017317912160609,-0.009184758869552834,0.0,0.002235644998367148,0.01240851510986607,0.013783558237609794
2014-10-27,0.0038264410587656172,0.0,-0.003720882780048562,-0.0005921443601388798,0.0,0.015071196869087977,0.002904547320302875,-0.001702511076212887,0.0021483450426682538,0.003703658202032223,-0.0024437817169772336,0.009012395610046964,0.0,0.0044045008404911545,0.0029517317249931896,0.006923450101243844,0.006740234922110844,0.008843265806754319,0.014580539717592877,-0.0014549231418606867,0.0013183370436631314,0.004152994667858678,0.0017734476818738187,0.006141255478722352,0.008415139104699154,0.0010340759889295725,0.0005971886770992363,0.004605845960745203,0.00672554375764034,0.008666785881388028,0.012254939997623504,0.016320005849867147,-0.004665639076986694,-0.01141153453145538,0.007328147169410659,0.008007376911812969,0.005531719641184152,0.009716670751155787,0.0036187568645043022,0.012532573586840678,0.011882302107200093,0.008946911651384948,0.004578200378095421,0.004044359257231456,0.00849048133358088,0.00799976141272385,-0.013770007580018118,0.011035265731006216,0.009763648291065463,-0.00521454580713876,0.0015748158932558098,-0.006177218397582118,0.0,-0.014955770330038476
2014-10-28,0.04214323183373714,0.04332289675301504,0.04232787100009672,0.0340441879586133,0.035344252895386674,0.012038708005440935,0.05792053268233022,0.01688283712459948,0.009160045642586656,0.05129131381575047,0.02016224388279242,0.01299249395245905,0.0028571401323591594,0.017928731605632686,0.03667658706329946,0.013154094199981925,0.030961754462822455,0.02559596479472903,0.027544940498204662,0.041282139667518036,0.018213911978826047,0.02729518307335632,0.016814003418541112,0.028822915871683286,0.03807368931293875,0.02582640790958779,0.014406351161763364,0.02263594171263983,0.02254698196893301,0.009410755730670628,0.03123516623645828,0.0314466379211189,0.04257808545983943,0.044957445777974225,0.03359818220749555,0.03666355116844722,0.034841255291339746,0.02004807399524111,0.04326914728848341,0.04481418161703754,0.03219681137030106,0.03478857563889082,0.023437447034918124,0.04061768977771507,0.027595887136995456,0.0297616862532597,0.04381332522500703,0.033305519948125806,0.04223907712875641,0.039021461200974494,0.026729541521513855,0.03712007542224005,0.008485237716328031,0.006901291554210154
2014-10-29,0.005892888131673546,-0.00867237808059862,0.0029858926843069344,-0.006584781621679747,0.0017658535471996029,0.0003963541642348911,0.0035586530289852814,-0.005701622600875922,0.007531843479655187,0.02316637047114889,0.012190308822335405,0.007614644381360947,0.008547000419168338,0.010263508925070441,-0.0015284597008047296,0.012393197521662902,0.011363946021778482,0.006495804838377195,0.009615454758294284,-0.004664080347503319,0.009913862988667477,0.017713460534938497,0.02175832037455061,0.007581038442408872,0.00418690343046757,-0.003020936004535346,-0.019369679763117764,0.013729456461575307,0.00040807667115516644,0.032022919332131305,0.012444404194429826,0.0009081820943097618,0.025388284409703976,0.005232809473788569,0.024078518181988473,0.0070733461533241115,0.011812930970068747,0.02633642141050374,0.0005763697051042183,0.011846558434412735,0.02422041266655639,0.013183699832653106,0.010178263861145176,0.0038710563126298503,0.014110372746884314,-0.001541309597939966,-0.0027678197158604867,0.007313224162289744,0.004638632122060171,0.0005607164624419347,0.01199589937198442,-0.017812413247754844,0.01433478297096813,-0.01919117247526947
2014-10-30,0.00020216379117821148,0.0007952584054891076,0.012801427646272456,0.012680141991151084,0.0258518122706477,0.009512464911402674,0.011183995016875947,0.0016862432250568382,0.005558586286558143,0.029159476130809825,0.00675199493670231,-0.006363956092091616,0.014124280467537442,0.004264303307557116,0.0030617830996018114,-0.008015234682459793,0.0072230873694301145,0.010360186678130878,0.0025974585450223575,0.008434792655838796,0.0014937663119158895,0.003955575897824248,-0.0008525040970238651,0.00588805459107733,0.01317546577034423,0.0,0.03749066610079055,-0.005277804704864608,0.008163217102287845,0.008640612408529869,-0.008349057967911633,0.017498351602242668,0.00813019752509958,0.005205063710038038,-9.045158315112989e-05,0.004097420344511216,0.00700563930398701,-0.0007660469311902007,-0.015832171845563847,0.014129817182710003,0.0035827273050637043,0.008458176828580521,0.0075566354204728015,0.006426716878048522,0.003141776419403497,-0.004245433124147935,0.00832564795372015,0.005915421003563903,0.001701582853857797,0.007282724073040647,0.005548707525402818,0.016949108661500345,0.0019968224358011266,0.00489175256412655
2014-10-31,0.022611561660263124,0.016423737137912564,0.01940042394973074,0.02305078275687844,0.005154817739998707,0.009815499876147937,0.025357511061689264,0.018353433390375207,0.012009032836133082,-0.004333184411222546,0.017401112380550643,0.015212023837290811,0.03064070644688499,0.009241742067139569,0.010030629945005698,0.007198599453367427,0.019123641053687246,0.015128569746971632,0.012953510191316742,0.014405273824201537,0.017259898612898006,0.013396400432653,0.012788392187860431,0.01918697761902588,0.006584387257265956,0.008080876390716307,0.03745790405948046,0.02652872943447626,0.004048685696216969,0.03582579623287896,0.010758173442441343,0.001910519537522859,0.01832858845808416,0.03739922544787633,0.012842526660618026,-0.0008745997487938917,0.020289771041110072,0.020314460756003294,0.007897052653602188,0.027070204457671387,0.024277136582869563,0.01806455447359334,0.01187513342115265,0.01915696361473973,0.005816748946064321,0.023643386238100694,0.010550567028490665,0.019781259468664825,0.01868007811617689,-0.016128693033937713,0.023325882412932764,0.005166636783564771,0.01640350372050059,0.0709317221508885
2014-11-03,-0.005179253055501154,-0.007297557021011314,-0.006343736799899968,-0.002503529024448059,-0.011965853774794644,-0.0038877113546260667,0.013680725577613462,0.006613810105280837,0.005274311761100492,-0.004687335468053666,-0.004989015980537692,-0.00433721181097535,0.021621600722988132,-0.007671904920382389,0.0008636456097226297,-0.0027716558760008114,-0.003127699652332505,-0.006623544148606109,-0.0133560836580503,-0.008703697643806296,0.002094659075176253,-0.011664090976062025,-0.005892331902661807,0.0054244229394069254,-0.01880623871108522,0.00601192734687106,-0.002428193042939397,0.0029925098404535166,-0.0020161380012048147,0.002255772218227481,-0.007866975578110225,-0.014621711641683133,-0.00359990230748386,0.005546127045898963,-0.002321586854142188,0.004083912965685554,0.0,-0.0075130268835986724,0.0008707670099241671,-0.011628183841855266,-0.007668135797601394,-0.0063371435222147054,-0.00432376213551644,-0.007518625082270969,-0.00222454185104326,-0.003786463532285289,-0.012255907316658599,-0.006815554690862702,-0.0038104141726726937,0.003956706747207717,-0.016666688570149413,0.011440876598862282,-0.007692022171381208,-0.012987052840989222
